,x,y,target
602,39.213951110839844,-12.885522842407227,1.0
603,9.985254287719727,-47.06502914428711,0.0
604,13.162164688110352,-7.198089122772217,0.0
605,3.297665596008301,26.66351890563965,1.0
606,23.136962890625,43.62294006347656,1.0
607,-15.11097240447998,5.013280391693115,0.0
608,-30.200536727905273,-27.300840377807617,0.0
609,-11.667147636413574,-24.923856735229492,0.0
610,51.35161590576172,-7.7733235359191895,1.0
611,-33.5086784362793,3.427029848098755,0.0
612,1.5940831899642944,-46.85953140258789,0.0
613,-10.110945701599121,58.11647415161133,0.0
614,14.901358604431152,36.61137008666992,0.0
615,-33.71900939941406,21.085575103759766,0.0
616,2.3582053184509277,-4.539441108703613,0.0
617,-27.62127113342285,-59.649845123291016,0.0
618,13.406440734863281,-9.89995288848877,0.0
619,35.76485824584961,-12.853187561035156,1.0
620,5.422333240509033,6.667297840118408,1.0
621,1.7753349542617798,-32.08794021606445,1.0
622,-3.294398784637451,-0.7525117993354797,0.0
623,13.68222713470459,-11.827502250671387,1.0
624,-30.874107360839844,-61.906333923339844,0.0
625,5.053673267364502,14.586457252502441,0.0
626,-10.531039237976074,28.851083755493164,1.0
627,13.23705768585205,-9.318123817443848,1.0
628,-8.74527359008789,30.44414710998535,0.0
629,7.401486873626709,27.483171463012695,1.0
630,-17.598339080810547,8.823321342468262,0.0
631,37.07442092895508,-33.00606918334961,0.0
632,-28.989709854125977,-21.406648635864258,0.0
633,-36.42831039428711,-22.660114288330078,0.0
634,-20.748414993286133,-12.634474754333496,1.0
635,25.415081024169922,45.135929107666016,0.0
636,1.8143601417541504,-32.176361083984375,1.0
637,-11.19605827331543,23.482267379760742,0.0
638,18.575178146362305,53.18187713623047,1.0
639,-22.74349594116211,-24.810144424438477,0.0
640,12.203774452209473,-8.249422073364258,1.0
641,30.021848678588867,38.9245719909668,1.0
642,-8.47813606262207,7.349069595336914,0.0
643,-12.780630111694336,52.86994171142578,0.0
644,-12.006491661071777,2.474006175994873,0.0
645,-12.899008750915527,6.775239944458008,0.0
646,11.781188011169434,-46.59518051147461,1.0
647,4.314686298370361,-17.26080322265625,0.0
648,-37.54056930541992,-21.681346893310547,0.0
649,-3.7164764404296875,6.725131988525391,0.0
650,18.181753158569336,-36.64002990722656,1.0
651,0.8445274829864502,-33.537841796875,1.0
652,-25.28610610961914,-23.861894607543945,0.0
653,22.439847946166992,-13.424564361572266,1.0
654,33.967288970947266,11.45237922668457,1.0
655,22.98440933227539,53.1839599609375,0.0
656,-26.967365264892578,22.374448776245117,0.0
657,-35.94387435913086,-23.29543685913086,0.0
658,9.926682472229004,-2.1283459663391113,1.0
659,9.594046592712402,-46.905338287353516,0.0
660,-36.76093673706055,10.30195426940918,1.0
661,-15.146991729736328,51.812599182128906,0.0
662,-9.067336082458496,29.063030242919922,0.0
663,22.321691513061523,23.279098510742188,1.0
664,51.660160064697266,-8.967409133911133,1.0
665,38.183292388916016,-21.78643035888672,1.0
666,-18.372167587280273,12.214278221130371,1.0
667,-9.493644714355469,15.627629280090332,1.0
668,-23.158292770385742,7.80499267578125,1.0
669,25.88705825805664,44.14120101928711,0.0
670,-9.766246795654297,-6.777668476104736,1.0
671,6.314202308654785,46.655189514160156,0.0
672,-27.966299057006836,-31.14872169494629,0.0
673,19.02328872680664,22.2100830078125,1.0
674,20.30176544189453,-22.200895309448242,0.0
675,36.38825988769531,-31.104278564453125,0.0
676,6.187215328216553,44.127288818359375,0.0
677,-20.78336524963379,8.653345108032227,0.0
678,-29.64670753479004,-64.21739959716797,1.0
679,-2.026512861251831,-14.465758323669434,0.0
680,32.522239685058594,10.760650634765625,1.0
681,-9.57716178894043,56.687530517578125,1.0
682,-29.311626434326172,-62.19236755371094,1.0
683,26.693790435791016,42.19343566894531,0.0
684,4.446925163269043,28.201711654663086,1.0
685,10.632156372070312,10.59570026397705,1.0
686,-15.506606101989746,46.93184280395508,0.0
687,25.76691436767578,3.7094955444335938,1.0
688,8.897851943969727,-16.345014572143555,1.0
689,14.128721237182617,43.1030158996582,1.0
690,-18.462007522583008,-24.50349998474121,0.0
691,-35.89244842529297,28.225940704345703,0.0
692,29.368722915649414,-15.303852081298828,1.0
693,5.301354885101318,27.286855697631836,1.0
694,26.510881423950195,-16.286245346069336,0.0
695,0.09840850532054901,-40.20038604736328,0.0
696,-30.823514938354492,23.446659088134766,0.0
697,-10.297146797180176,11.711891174316406,1.0
698,-22.550426483154297,0.6815069913864136,1.0
699,-14.670028686523438,32.93565368652344,1.0
700,12.150644302368164,-13.525559425354004,1.0
701,28.394458770751953,-32.34100341796875,1.0
702,-9.881296157836914,3.797912836074829,0.0
703,-8.798406600952148,-33.53036880493164,1.0
704,-17.988941192626953,-19.398012161254883,1.0
705,1.684995412826538,-12.313543319702148,1.0
706,38.56187438964844,-12.81873607635498,1.0
707,33.13059616088867,3.9412240982055664,1.0
708,4.702689170837402,47.18070602416992,0.0
709,21.4964656829834,-4.77063512802124,1.0
710,-0.4776480197906494,-46.414634704589844,0.0
711,-7.393067359924316,12.543764114379883,1.0
712,-9.86884880065918,1.2748974561691284,0.0
713,-10.20932388305664,51.83159255981445,1.0
714,0.14216214418411255,23.719961166381836,1.0
715,-12.1124849319458,53.836395263671875,1.0
716,-34.285728454589844,-18.39512825012207,0.0
717,28.80515480041504,-32.55755615234375,0.0
718,23.929311752319336,34.89101028442383,1.0
719,4.959017276763916,-1.183812141418457,0.0
720,24.696645736694336,42.790035247802734,1.0
721,-3.8544859886169434,28.54309844970703,0.0
722,26.643470764160156,2.487992763519287,1.0
723,2.2849090099334717,-2.6427526473999023,0.0
724,3.4540011882781982,-2.4054980278015137,0.0
725,-5.170119762420654,-11.961128234863281,1.0
726,-15.350767135620117,44.30083084106445,0.0
727,16.572887420654297,-25.554805755615234,0.0
728,-23.078859329223633,-29.1689395904541,0.0
729,-27.616127014160156,-59.40154266357422,0.0
730,-24.239469528198242,-22.484710693359375,0.0
731,-13.565937995910645,-31.552717208862305,1.0
732,1.6489050388336182,6.247670650482178,0.0
733,-3.169557809829712,30.89970588684082,1.0
734,29.892545700073242,-33.843048095703125,0.0
735,-30.575265884399414,-27.816200256347656,0.0
736,9.61622428894043,-12.964690208435059,1.0
737,-7.316161155700684,29.944904327392578,0.0
738,50.12422561645508,-8.51477336883545,0.0
739,1.4738470315933228,8.314236640930176,1.0
740,28.106138229370117,5.970998764038086,1.0
741,21.542327880859375,21.863361358642578,1.0
742,11.422738075256348,-9.609099388122559,1.0
743,-18.27882194519043,-14.449466705322266,0.0
744,5.8924126625061035,44.321510314941406,0.0
745,-28.897497177124023,24.04397964477539,0.0
746,1.038773775100708,8.0760498046875,1.0
747,-17.758102416992188,-21.941320419311523,1.0
748,-9.57462215423584,1.0364545583724976,0.0
749,0.1517154574394226,-44.61366653442383,0.0
750,33.032958984375,2.4324097633361816,1.0
751,-25.37724494934082,-32.737205505371094,0.0
752,-4.273921489715576,-23.92690086364746,0.0
753,-3.5562009811401367,33.25933074951172,1.0
754,-1.752576231956482,-50.998435974121094,0.0
755,10.925761222839355,-37.5189094543457,0.0
756,-0.299836128950119,-48.940093994140625,0.0
757,25.061277389526367,51.775821685791016,1.0
758,-1.9931796789169312,-42.58430862426758,0.0
759,26.648710250854492,-14.534952163696289,0.0
760,-37.00769805908203,-21.812448501586914,0.0
761,-11.693504333496094,14.57490062713623,1.0
762,-22.712696075439453,10.316377639770508,1.0
763,-28.20229148864746,-21.310943603515625,0.0
764,-2.2311642169952393,29.89766502380371,1.0
765,-13.358674049377441,40.68223571777344,1.0
766,22.8334903717041,-12.917776107788086,1.0
767,-16.932159423828125,3.844752073287964,0.0
768,-7.037590026855469,-12.712121963500977,1.0
769,-29.810199737548828,-61.83405685424805,1.0
770,31.67449188232422,7.206737995147705,1.0
771,-25.918149948120117,-15.454160690307617,0.0
772,-32.61457824707031,-13.070587158203125,1.0
773,-22.498781204223633,0.6723819375038147,1.0
774,21.31161117553711,25.737918853759766,1.0
775,24.20823860168457,-23.12856674194336,0.0
776,-6.590525150299072,29.440603256225586,0.0
777,-36.242332458496094,12.083198547363281,1.0
778,-17.281312942504883,4.9058332443237305,0.0
779,-2.363374710083008,33.845420837402344,1.0
780,-6.202075004577637,-9.658926963806152,1.0
781,-0.6935079097747803,-40.62508010864258,0.0
782,-15.657648086547852,54.209083557128906,1.0
783,-4.119680881500244,-34.08697509765625,1.0
784,-30.992704391479492,4.3465256690979,0.0
785,-18.719593048095703,-19.244609832763672,1.0
786,-22.8458251953125,-27.024385452270508,0.0
787,7.872880935668945,27.429691314697266,0.0
788,-17.326725006103516,12.688268661499023,1.0
789,-23.271888732910156,6.437288761138916,1.0
790,-10.731438636779785,9.445377349853516,0.0
791,-35.39201354980469,-61.896968841552734,0.0
792,-20.811105728149414,3.5119006633758545,1.0
793,-2.2029104232788086,0.5707803964614868,0.0
794,10.324136734008789,-6.217226505279541,1.0
795,-33.619747161865234,-5.5091118812561035,0.0
796,-32.793548583984375,-0.6783252358436584,1.0
797,-13.404389381408691,53.727542877197266,0.0
798,-25.121362686157227,-29.819332122802734,0.0
799,-6.850671768188477,58.467529296875,1.0
800,-40.082855224609375,0.016116030514240265,0.0
801,-10.383905410766602,52.879451751708984,1.0
802,-31.52902603149414,-23.267810821533203,0.0
803,-4.747323513031006,-23.399063110351562,1.0
804,9.394124031066895,-12.66296100616455,1.0
805,28.782934188842773,-36.79267501831055,0.0
806,-17.712251663208008,-19.184926986694336,1.0
807,-11.174700736999512,53.3864860534668,1.0
808,10.004097938537598,-14.96745491027832,0.0
809,-10.898893356323242,28.411706924438477,1.0
810,-3.7268383502960205,33.5537109375,1.0
811,-15.763607025146484,11.237273216247559,0.0
812,2.05599308013916,-48.18650817871094,1.0
813,-8.43690013885498,-11.876352310180664,1.0
814,26.92376708984375,-17.405912399291992,1.0
815,5.739774227142334,14.217878341674805,0.0
816,33.96678161621094,-13.998055458068848,1.0
817,-13.441768646240234,5.729212760925293,0.0
818,-14.520179748535156,0.9208807349205017,1.0
819,19.559240341186523,52.54751968383789,1.0
820,32.20323181152344,-34.0500373840332,0.0
821,24.30810546875,38.99613952636719,1.0
822,0.9210401177406311,5.37136173248291,0.0
823,8.94409465789795,-1.700655460357666,1.0
824,-10.439602851867676,34.635353088378906,0.0
825,-17.555837631225586,-20.64917755126953,1.0
826,27.92206573486328,46.334224700927734,1.0
827,13.5321626663208,12.283228874206543,1.0
828,27.148040771484375,12.651569366455078,1.0
829,29.830236434936523,8.874783515930176,1.0
830,-17.60086441040039,44.11841583251953,0.0
831,25.647228240966797,-1.1396421194076538,1.0
832,-23.019977569580078,-16.38330841064453,0.0
833,-13.57943058013916,-31.537317276000977,1.0
834,-6.904847621917725,33.05631637573242,0.0
835,9.027450561523438,-44.73055648803711,0.0
836,21.945594787597656,1.3802471160888672,1.0
837,20.838674545288086,44.430049896240234,1.0
838,13.389378547668457,-27.136432647705078,0.0
839,19.183319091796875,39.205562591552734,1.0
840,18.74284553527832,1.7523002624511719,1.0
841,13.647789001464844,44.26988220214844,0.0
842,-8.028056144714355,-24.1260929107666,1.0
843,7.587518692016602,-41.15740203857422,1.0
844,12.383217811584473,-43.47899627685547,1.0
845,21.18166732788086,-24.44188117980957,1.0
846,-20.778202056884766,-15.682578086853027,0.0
847,-28.84377670288086,-57.514591217041016,0.0
848,18.178598403930664,35.99871826171875,1.0
849,-24.67241859436035,-23.292625427246094,0.0
850,21.145166397094727,-21.558189392089844,1.0
851,11.044601440429688,11.261574745178223,1.0
852,5.878234386444092,1.8860410451889038,1.0
853,18.254016876220703,49.85679244995117,0.0
854,-25.478395462036133,22.592931747436523,0.0
855,34.453033447265625,-1.980802297592163,1.0
856,-11.079774856567383,52.32289505004883,0.0
857,18.89687728881836,-42.81071090698242,1.0
858,36.541648864746094,-32.9245719909668,0.0
859,24.71632957458496,41.73058319091797,1.0
860,33.121036529541016,6.918777942657471,1.0
861,-21.797698974609375,-20.094161987304688,0.0
862,-10.338666915893555,31.58057975769043,1.0
863,-34.724666595458984,-20.356124877929688,0.0
864,-1.995249629020691,-13.70849323272705,1.0
865,1.7216620445251465,-37.408016204833984,1.0
866,-4.645224094390869,33.89902877807617,1.0
867,-32.366539001464844,-20.447126388549805,0.0
868,5.227307319641113,25.42041015625,1.0
869,7.120319843292236,-15.006892204284668,1.0
870,6.283830642700195,47.286407470703125,0.0
871,-3.9733407497406006,-3.8888447284698486,0.0
872,21.296669006347656,24.16341781616211,1.0
873,-25.19676971435547,-20.80972671508789,0.0
874,22.18967056274414,-19.584989547729492,0.0
875,-1.4969584941864014,-13.663596153259277,1.0
876,37.08451843261719,-35.659690856933594,0.0
877,-11.333778381347656,-7.435093879699707,0.0
878,-35.52012252807617,-24.526744842529297,0.0
879,-39.11152267456055,-4.387059211730957,1.0
880,-37.544918060302734,5.1278510093688965,1.0
881,-15.027645111083984,-19.85796546936035,1.0
882,25.154539108276367,45.14815139770508,0.0
883,-15.494893074035645,10.376721382141113,0.0
884,-15.61998176574707,-5.054258823394775,0.0
885,-38.260284423828125,30.15581703186035,0.0
886,-22.257343292236328,6.464611053466797,1.0
887,-12.51760482788086,10.072945594787598,0.0
888,-37.151885986328125,8.881097793579102,1.0
889,-4.202675819396973,-0.5199239253997803,0.0
890,-28.45882797241211,26.999065399169922,0.0
891,13.893939018249512,-22.994617462158203,0.0
892,-31.09720230102539,-62.60098648071289,0.0
893,28.419153213500977,-15.612285614013672,1.0
894,35.07191848754883,37.8018913269043,0.0
895,-31.729154586791992,-64.55603790283203,0.0
896,-33.237117767333984,-60.2180061340332,1.0
897,-23.617393493652344,-22.664100646972656,0.0
898,29.769607543945312,39.05985641479492,1.0
899,-28.019567489624023,8.054658889770508,0.0
900,-6.001954078674316,-9.012240409851074,1.0
901,-12.00396728515625,33.12492370605469,1.0
902,17.027408599853516,-42.03275680541992,1.0
903,6.396153450012207,-7.55035924911499,1.0
904,-34.257450103759766,-61.1390495300293,0.0
905,-12.714831352233887,-1.8994650840759277,0.0
906,-16.46942138671875,-51.262508392333984,0.0
907,-33.47586441040039,21.655200958251953,0.0
908,20.194990158081055,53.76998519897461,1.0
909,18.869916915893555,-23.17780303955078,0.0
910,11.879315376281738,-43.84096908569336,1.0
911,26.151357650756836,-2.924219846725464,1.0
912,28.23025131225586,6.196320533752441,1.0
913,-4.521791458129883,-23.743816375732422,1.0
914,-21.288591384887695,-22.19346809387207,0.0
915,26.9713134765625,-10.595879554748535,1.0
916,-35.95972442626953,29.49367904663086,0.0
917,-1.1040886640548706,1.219800353050232,0.0
918,22.598899841308594,52.14946365356445,0.0
919,20.104625701904297,-14.742436408996582,1.0
920,28.81394386291504,3.044935464859009,1.0
921,-27.774478912353516,-27.57463264465332,0.0
922,-9.054038047790527,55.6185302734375,1.0
923,10.356965065002441,-44.13132858276367,1.0
924,7.803220272064209,-41.52592849731445,0.0
925,-20.335063934326172,4.599267959594727,1.0
926,-34.52558135986328,-20.455562591552734,0.0
927,-20.845191955566406,9.449365615844727,0.0
928,-0.4192951023578644,3.952761173248291,0.0
929,-31.16317367553711,-64.2197265625,0.0
930,-26.896944046020508,-59.34912872314453,1.0
931,16.616907119750977,-23.883527755737305,0.0
932,-8.879825592041016,-33.49489212036133,1.0
933,50.6133918762207,-7.898684978485107,0.0
934,-8.544431686401367,25.20301055908203,1.0
935,-35.54085922241211,-12.188331604003906,1.0
936,-11.633549690246582,43.19917678833008,1.0
937,-4.2705078125,-3.4814329147338867,0.0
938,-32.306026458740234,-56.058937072753906,1.0
939,-11.727974891662598,-21.31724739074707,0.0
940,14.211181640625,-10.8660249710083,0.0
941,22.249399185180664,4.926159381866455,1.0
942,-2.9832828044891357,-4.741759777069092,0.0
943,-24.921367645263672,-29.715564727783203,0.0
944,-4.412719249725342,11.232461929321289,0.0
945,-10.796934127807617,58.192955017089844,0.0
946,-5.018772602081299,-34.63538360595703,1.0
947,-19.810453414916992,-23.21016502380371,0.0
948,5.771008014678955,1.2361266613006592,1.0
949,-23.375507354736328,-30.549514770507812,0.0
950,-33.36000061035156,4.383183002471924,0.0
951,16.238510131835938,26.51053810119629,1.0
952,-12.145977020263672,40.490440368652344,0.0
953,7.075166702270508,-8.726033210754395,1.0
954,21.100025177001953,21.354509353637695,1.0
955,25.693540573120117,-3.0245273113250732,1.0
956,-14.55311107635498,32.9529914855957,1.0
957,-26.855030059814453,3.4066414833068848,1.0
958,22.332616806030273,-18.290090560913086,0.0
959,11.068652153015137,-27.80995750427246,0.0
960,10.544516563415527,2.1256985664367676,1.0
961,27.262916564941406,1.8749191761016846,1.0
962,-21.744386672973633,-22.766780853271484,0.0
963,-19.343713760375977,-24.583600997924805,0.0
964,29.177227020263672,9.030677795410156,1.0
965,-11.674473762512207,42.4856071472168,0.0
966,32.740203857421875,9.005334854125977,1.0
967,-18.542341232299805,-19.00738525390625,1.0
968,-25.467578887939453,-18.768980026245117,0.0
969,-4.2173237800598145,-12.996858596801758,1.0
970,-7.168903827667236,26.27071189880371,1.0
971,-5.524580478668213,-9.86180591583252,1.0
972,-35.07699203491211,-11.63586139678955,1.0
973,19.557222366333008,1.9916411638259888,1.0
974,-16.219633102416992,-15.434797286987305,0.0
975,-0.038725968450307846,32.4980354309082,1.0
976,35.29692840576172,36.7836799621582,0.0
977,19.5407657623291,6.730636119842529,1.0
978,28.491817474365234,11.833341598510742,1.0
979,20.953929901123047,41.86080551147461,1.0
980,6.712430477142334,-5.93628454208374,1.0
981,8.149338722229004,20.54001235961914,0.0
982,-8.264301300048828,34.62698745727539,1.0
983,-24.30849838256836,-26.757686614990234,0.0
984,-28.080533981323242,-15.96718692779541,1.0
985,29.95777702331543,46.32236099243164,1.0
986,8.03825855255127,21.222122192382812,0.0
987,37.915157318115234,-20.621259689331055,1.0
988,19.932268142700195,0.899524986743927,1.0
989,27.21377182006836,-35.5189323425293,0.0
990,5.799582004547119,26.536134719848633,1.0
991,-0.9506154656410217,-48.34600830078125,0.0
992,32.60041809082031,5.408452987670898,1.0
993,10.751574516296387,-47.53987121582031,1.0
994,20.088603973388672,50.20174026489258,0.0
995,16.543771743774414,-24.079898834228516,0.0
996,30.399391174316406,-32.67616653442383,1.0
997,11.412219047546387,11.690092086791992,1.0
998,-28.08709716796875,-62.23029708862305,0.0
999,-16.74820899963379,-19.320999145507812,1.0
1000,24.494993209838867,44.535240173339844,1.0
1001,18.284154891967773,-43.03262710571289,1.0
1002,-24.63421630859375,-31.958316802978516,0.0
1003,0.31832578778266907,-16.895051956176758,1.0
1004,-28.753385543823242,2.839757204055786,1.0
1005,3.2507810592651367,1.5126399993896484,0.0
1006,0.6380521655082703,-39.40509033203125,0.0
1007,17.21149253845215,-26.66147232055664,0.0
1008,-15.253278732299805,-0.39534640312194824,1.0
1009,17.306974411010742,-26.782791137695312,0.0
1010,-4.736238479614258,21.606172561645508,1.0
1011,-5.743696689605713,-12.628802299499512,1.0
1012,14.548335075378418,36.190738677978516,0.0
1013,5.929782390594482,14.048116683959961,0.0
1014,-11.13811206817627,40.88846969604492,0.0
1015,21.63094139099121,22.450639724731445,1.0
1016,22.26205062866211,-4.595278263092041,1.0
1017,-4.625284671783447,-4.898889064788818,0.0
1018,-3.5013928413391113,10.854402542114258,0.0
1019,7.968321323394775,28.78631591796875,0.0
1020,-8.4165678024292,28.96848487854004,0.0
1021,-23.661052703857422,-11.016308784484863,0.0
1022,-1.2030876874923706,-48.76234436035156,0.0
1023,-8.03635025024414,-13.00741195678711,1.0
1024,0.3191030025482178,25.38253402709961,1.0
1025,35.68522262573242,-32.19050216674805,0.0
1026,17.03938102722168,-42.037227630615234,1.0
1027,-22.241092681884766,-6.261661529541016,1.0
1028,-22.481475830078125,-28.038211822509766,0.0
1029,24.823217391967773,-39.024227142333984,0.0
1030,32.48369598388672,-33.77198028564453,0.0
1031,-39.039329528808594,0.27755850553512573,1.0
1032,-29.670095443725586,-62.76909255981445,1.0
1033,-15.517352104187012,44.37318420410156,0.0
1034,8.737862586975098,-37.637027740478516,0.0
1035,-9.978034973144531,-6.3809919357299805,0.0
1036,22.614789962768555,45.79395294189453,0.0
1037,-14.250285148620605,54.52592849731445,0.0
1038,12.318392753601074,-24.909442901611328,0.0
1039,-3.165935516357422,-5.624399662017822,0.0
1040,30.034595489501953,3.5745511054992676,1.0
1041,9.957219123840332,-51.609500885009766,0.0
1042,21.06590461730957,22.321565628051758,1.0
1043,22.083391189575195,-3.934326410293579,1.0
1044,0.9996801018714905,-50.314388275146484,0.0
1045,-22.614147186279297,-18.760820388793945,1.0
1046,23.36513328552246,53.84611511230469,0.0
1047,28.607025146484375,-35.32331466674805,1.0
1048,-23.671815872192383,7.611996650695801,1.0
1049,22.861873626708984,9.828683853149414,1.0
1050,13.208293914794922,-44.70523452758789,1.0
1051,-28.37917137145996,-63.802955627441406,1.0
1052,-33.34221267700195,-24.002887725830078,0.0
1053,6.690025806427002,-6.1673665046691895,1.0
1054,23.49844741821289,13.417577743530273,1.0
1055,-29.197521209716797,-2.0931084156036377,1.0
1056,-8.658608436584473,21.28958511352539,0.0
1057,-4.03942346572876,-17.10874366760254,1.0
1058,24.767135620117188,45.430118560791016,0.0
1059,-2.991163730621338,-43.35123825073242,0.0
1060,-6.495687007904053,-14.362146377563477,1.0
1061,-16.810842514038086,43.85681915283203,1.0
1062,-34.93843078613281,-10.354012489318848,1.0
1063,1.8054972887039185,-38.509883880615234,0.0
1064,-1.0776362419128418,-0.3926469087600708,1.0
1065,14.172982215881348,23.130735397338867,1.0
1066,-37.09288787841797,31.818532943725586,0.0
1067,-3.632999897003174,29.119861602783203,0.0
1068,-35.633331298828125,29.144062042236328,0.0
1069,18.893207550048828,2.632037401199341,1.0
1070,-9.222763061523438,26.81521987915039,1.0
1071,-35.13356018066406,-61.30500793457031,0.0
1072,-8.753551483154297,-22.33646583557129,1.0
1073,36.03517532348633,-33.15709686279297,0.0
1074,-22.151020050048828,-5.6840739250183105,1.0
1075,-31.699432373046875,22.085411071777344,0.0
1076,-6.79673957824707,11.896029472351074,1.0
1077,24.292789459228516,-39.587425231933594,1.0
1078,0.21159663796424866,-16.973190307617188,1.0
1079,6.749976634979248,25.056598663330078,1.0
1080,-4.413121223449707,25.58005142211914,1.0
1081,-34.6423225402832,0.06294777989387512,1.0
1082,4.080694675445557,26.61907196044922,1.0
1083,15.089838027954102,27.475690841674805,1.0
1084,12.295509338378906,26.616771697998047,1.0
1085,6.309213161468506,-36.28907775878906,0.0
1086,-16.472293853759766,-51.29413604736328,0.0
1087,-15.06355094909668,54.83094024658203,1.0
1088,-30.162179946899414,-59.497737884521484,1.0
1089,-31.22653579711914,-1.5305484533309937,1.0
1090,-12.581562042236328,-2.3505735397338867,0.0
1091,-10.158241271972656,54.08142852783203,1.0
1092,7.284963130950928,2.507408857345581,1.0
1093,-7.959469795227051,12.223295211791992,1.0
1094,3.3975346088409424,-16.560791015625,0.0
1095,14.341787338256836,-26.30021858215332,0.0
1096,30.35943603515625,42.890560150146484,1.0
1097,-31.02863121032715,4.294808864593506,0.0
1098,52.1564826965332,-8.739276885986328,1.0
1099,-7.642075061798096,15.408926010131836,0.0
1100,37.98279571533203,-1.4691287279129028,1.0
1101,-14.925582885742188,0.6104689836502075,1.0
1102,-35.77257537841797,-60.142486572265625,0.0
1103,6.600096225738525,-13.737305641174316,1.0
1104,-7.427947521209717,-13.428674697875977,1.0
1105,-30.8425350189209,-60.50486755371094,0.0
1106,4.566171169281006,44.47450637817383,0.0
1107,-4.649234771728516,30.33344268798828,0.0
1108,-6.465063571929932,31.32864761352539,0.0
1109,4.917402744293213,23.023439407348633,1.0
1110,4.131574630737305,1.1512911319732666,0.0
1111,-31.771987915039062,1.2202333211898804,1.0
1112,-24.769548416137695,22.689462661743164,0.0
1113,27.089323043823242,51.987998962402344,1.0
1114,1.5380154848098755,-10.080537796020508,1.0
1115,-12.922480583190918,33.3318977355957,1.0
1116,-35.40186309814453,-20.36684226989746,0.0
1117,1.9380537271499634,-9.53450870513916,1.0
1118,28.07103729248047,11.014119148254395,1.0
1119,24.65863609313965,7.624103546142578,1.0
1120,4.038334369659424,26.387283325195312,1.0
1121,-6.92850399017334,14.88351821899414,0.0
1122,10.62013053894043,43.272151947021484,1.0
1123,-0.9470438361167908,-51.43882751464844,0.0
1124,9.287753105163574,-43.48834228515625,0.0
1125,-14.315610885620117,53.68193054199219,0.0
1126,32.08457565307617,6.202917575836182,1.0
1127,5.4888596534729,8.302595138549805,1.0
1128,31.095462799072266,-15.73838996887207,0.0
1129,-32.01662826538086,-56.83863830566406,0.0
1130,5.5731916427612305,22.909521102905273,1.0
1131,-12.314062118530273,52.92219543457031,0.0
1132,-28.778440475463867,-63.164527893066406,1.0
1133,-30.57161521911621,-17.036104202270508,1.0
1134,-24.675195693969727,-21.079130172729492,0.0
1135,-4.5374932289123535,-1.229432225227356,0.0
1136,18.24378204345703,-35.53936004638672,1.0
1137,26.51580238342285,41.976219177246094,0.0
1138,36.16834259033203,-35.657203674316406,0.0
1139,14.786111831665039,36.41728591918945,0.0
1140,9.885239601135254,-2.772444009780884,0.0
1141,-30.20197105407715,-18.027587890625,1.0
1142,-34.16482162475586,1.7353354692459106,1.0
1143,28.123313903808594,-33.60426712036133,1.0
1144,-8.554767608642578,33.963443756103516,1.0
1145,38.47788619995117,-12.623939514160156,1.0
1146,-31.830228805541992,-63.285980224609375,0.0
1147,-29.093690872192383,-64.565185546875,1.0
1148,-4.693366527557373,-16.84153175354004,1.0
1149,-5.379196643829346,-40.799617767333984,0.0
1150,0.405149906873703,6.3456549644470215,0.0
1151,-32.69847869873047,0.9711993932723999,1.0
1152,-16.0345458984375,6.492030620574951,0.0
1153,-8.986968994140625,27.505531311035156,1.0
1154,2.0682296752929688,9.64614486694336,1.0
1155,-15.703181266784668,-5.995853900909424,0.0
1156,-32.719261169433594,4.912440299987793,0.0
1157,3.1377618312835693,7.602694988250732,1.0
1158,-0.6027544140815735,-12.41557788848877,1.0
1159,7.400169849395752,-41.014076232910156,0.0
1160,-23.521278381347656,-19.427213668823242,0.0
1161,-1.5863369703292847,1.314881443977356,0.0
1162,18.3476619720459,-45.15388488769531,1.0
1163,-34.32704544067383,-62.25223922729492,0.0
1164,6.426254749298096,-1.4266636371612549,0.0
1165,-8.637899398803711,34.08585739135742,1.0
1166,7.0924811363220215,6.868136882781982,1.0
1167,10.788778305053711,-38.12150192260742,0.0
1168,-7.190618991851807,21.44768714904785,0.0
1169,2.9762518405914307,-50.587276458740234,1.0
1170,12.680237770080566,25.966724395751953,1.0
1171,-22.560836791992188,8.02466106414795,1.0
1172,-6.537221908569336,0.5772956013679504,0.0
1173,30.077720642089844,45.00115966796875,1.0
1174,-31.601045608520508,-16.43967628479004,1.0
1175,8.010496139526367,-4.067549705505371,1.0
1176,26.994104385375977,51.89970397949219,1.0
1177,30.20330238342285,-31.93194007873535,0.0
1178,23.7158203125,41.3583869934082,1.0
1179,14.443872451782227,-10.419135093688965,1.0
1180,-34.36781311035156,-10.517498016357422,1.0
1181,-14.60306453704834,46.313114166259766,0.0
1182,-13.580824851989746,-31.528276443481445,1.0
1183,-13.690081596374512,56.820396423339844,1.0
1184,-13.898759841918945,8.316153526306152,0.0
1185,-35.956153869628906,-10.068495750427246,1.0
1186,12.05378532409668,-27.84486961364746,0.0
1187,30.606191635131836,2.0907235145568848,1.0
1188,21.52655792236328,-2.502023458480835,1.0
1189,-20.888595581054688,-9.521918296813965,1.0
1190,-6.87115478515625,26.212343215942383,1.0
1191,-15.166000366210938,0.07769519090652466,0.0
1192,24.984533309936523,39.56422805786133,1.0
1193,-33.37311935424805,-22.983776092529297,0.0
1194,-1.978847622871399,-3.4694197177886963,0.0
1195,16.15203857421875,-35.911312103271484,0.0
