,x,y,target
604,-21.79273796081543,14.374354362487793,1.0
605,-4.45129919052124,0.06725752353668213,0.0
606,28.266145706176758,8.041254043579102,1.0
607,23.49396324157715,-22.982641220092773,0.0
608,-4.938061237335205,0.6937883496284485,0.0
609,27.539012908935547,8.22790241241455,1.0
610,29.541501998901367,7.510146617889404,0.0
611,-28.466293334960938,-18.793485641479492,0.0
612,14.459490776062012,-40.13242721557617,1.0
613,2.8206021785736084,-19.149307250976562,0.0
614,2.7605175971984863,43.94523620605469,0.0
615,-31.6521053314209,18.60591697692871,1.0
616,28.912622451782227,7.80541467666626,1.0
617,23.363037109375,-11.710319519042969,1.0
618,-10.266802787780762,-55.6037483215332,0.0
619,22.23651885986328,41.41981506347656,0.0
620,30.054386138916016,7.268160343170166,1.0
621,20.948680877685547,11.016250610351562,0.0
622,-7.127486705780029,2.3033199310302734,0.0
623,-1.932081699371338,-20.38022804260254,1.0
624,21.97402000427246,-30.158390045166016,1.0
625,18.12816619873047,12.509384155273438,1.0
626,9.402477264404297,46.48829650878906,0.0
627,-38.04072189331055,18.273590087890625,1.0
628,13.042896270751953,-41.38406753540039,0.0
629,30.73037338256836,6.926651477813721,1.0
630,0.03890504315495491,40.7701530456543,0.0
631,26.575923919677734,8.850099563598633,1.0
632,8.873740196228027,-44.537723541259766,1.0
633,-1.5926614999771118,36.74833297729492,0.0
634,19.93390464782715,-33.635040283203125,1.0
635,-48.49735641479492,6.345059871673584,1.0
636,-5.162397384643555,-53.33027648925781,0.0
637,21.45448112487793,42.24974060058594,1.0
638,-3.330136775970459,-52.08106994628906,0.0
639,4.586983680725098,21.690031051635742,0.0
640,-48.8885498046875,3.4551870822906494,0.0
641,-48.83633804321289,6.444316387176514,1.0
642,15.44362735748291,-39.22355651855469,0.0
643,-3.500779151916504,-20.716672897338867,0.0
644,22.586959838867188,-27.54349708557129,0.0
645,-7.210763931274414,-21.38626480102539,1.0
646,-0.14676591753959656,27.81932258605957,0.0
647,-38.18317413330078,-13.512313842773438,1.0
648,-0.7424439787864685,29.196880340576172,1.0
649,14.187371253967285,14.526898384094238,1.0
650,-7.66023063659668,2.7632172107696533,0.0
651,15.548900604248047,45.53742980957031,1.0
652,23.627561569213867,-24.058300018310547,1.0
653,1.889517903327942,43.13783645629883,1.0
654,25.016300201416016,9.507593154907227,1.0
655,18.320558547973633,-35.91047286987305,1.0
656,0.07020051777362823,40.821414947509766,0.0
657,-15.852376937866211,-57.96257781982422,0.0
658,46.13142395019531,-10.607312202453613,0.0
659,-2.6217784881591797,-20.533023834228516,1.0
660,21.581989288330078,-30.080774307250977,0.0
661,12.2569580078125,46.796993255615234,0.0
662,-20.756561279296875,13.586885452270508,0.0
663,21.89051055908203,-29.940427780151367,1.0
664,-19.04035758972168,-21.286149978637695,1.0
665,11.011919975280762,16.33820343017578,1.0
666,15.583850860595703,13.775605201721191,0.0
667,45.42473220825195,-8.076059341430664,1.0
668,22.556171417236328,-27.64855194091797,1.0
669,-48.86488723754883,3.154546022415161,1.0
670,-0.08023525029420853,40.55696105957031,1.0
671,-48.90629577636719,3.938786506652832,0.0
672,-13.598381042480469,-21.729999542236328,0.0
673,31.81603240966797,6.346891403198242,0.0
674,-25.347190856933594,16.777727127075195,0.0
675,27.4381160736084,8.288259506225586,0.0
676,0.03453074395656586,27.544273376464844,1.0
677,-19.679019927978516,-21.16797637939453,0.0
678,-43.5716667175293,-8.593913078308105,0.0
679,-28.69780921936035,-18.70179557800293,1.0
680,1.8352857828140259,43.235260009765625,0.0
681,-24.70892333984375,16.19974708557129,0.0
682,-1.0509934425354004,38.43901824951172,0.0
683,-7.687458038330078,2.798785448074341,0.0
684,-38.017147064208984,-13.556901931762695,0.0
685,-0.7272936105728149,28.8092041015625,1.0
686,-45.14697265625,-6.95932149887085,0.0
687,-25.616897583007812,16.800796508789062,0.0
688,-2.3821632862091064,-20.479434967041016,1.0
689,-15.58331298828125,8.979480743408203,0.0
690,23.426538467407227,-7.518667697906494,0.0
691,29.29344367980957,28.236753463745117,1.0
692,4.8561553955078125,21.364267349243164,1.0
693,-13.027615547180176,6.871929168701172,0.0
694,-15.061654090881348,8.870003700256348,1.0
695,-47.01625442504883,-3.5898795127868652,1.0
696,22.093313217163086,-29.18841552734375,1.0
697,-44.830055236816406,-7.313723564147949,0.0
698,-25.548160552978516,16.533649444580078,0.0
699,-47.73673629760742,-1.9461392164230347,1.0
700,32.04304122924805,6.216890811920166,1.0
701,-12.887528419494629,6.807143688201904,0.0
702,6.442080974578857,45.88919448852539,0.0
703,-47.799034118652344,-1.7978216409683228,1.0
704,-23.38234519958496,15.434796333312988,1.0
705,27.514490127563477,8.594972610473633,1.0
706,29.200868606567383,29.138031005859375,1.0
707,8.149669647216797,46.32193374633789,0.0
708,6.2918806076049805,45.84013748168945,0.0
709,-1.3720580339431763,37.35251998901367,1.0
710,-2.0666000843048096,-51.627464294433594,0.0
711,19.671741485595703,43.41679000854492,0.0
712,13.256641387939453,46.360443115234375,0.0
713,-1.3671296834945679,31.266538619995117,1.0
714,37.48754119873047,2.6186816692352295,0.0
715,-47.204097747802734,10.545891761779785,0.0
716,-23.07530403137207,15.258644104003906,0.0
717,23.44921875,-7.008445739746094,0.0
718,-13.327181816101074,-57.128719329833984,0.0
719,-12.549765586853027,6.494278907775879,1.0
720,30.599021911621094,6.994231700897217,1.0
721,3.110322952270508,-18.98858070373535,1.0
722,21.522781372070312,11.265199661254883,1.0
723,-9.019574165344238,3.62471866607666,0.0
724,-5.1594462394714355,-53.33021545410156,0.0
725,23.438674926757812,-7.318192005157471,1.0
726,-7.881929874420166,-54.6408805847168,1.0
727,-42.04896545410156,16.315332412719727,0.0
728,-13.595230102539062,7.564823150634766,0.0
729,-0.9160341024398804,38.825740814208984,0.0
730,10.848540306091309,-43.21099090576172,0.0
731,12.609509468078613,-41.93397521972656,1.0
732,-9.245607376098633,-21.61448860168457,1.0
733,-4.466523170471191,0.10390035808086395,1.0
734,45.35922622680664,-7.921844959259033,1.0
735,8.38341999053955,-45.39645767211914,0.0
736,26.96741485595703,34.98191833496094,0.0
737,-5.590542316436768,-53.5401611328125,1.0
738,-38.446380615234375,-13.30937671661377,1.0
739,40.0728645324707,0.4015415906906128,1.0
740,-4.064209461212158,-52.81679153442383,1.0
741,2.054105758666992,24.57709503173828,1.0
742,23.31587791442871,-11.446624755859375,0.0
743,0.6001647710800171,26.62859535217285,1.0
744,37.48741912841797,2.618549346923828,1.0
745,23.700929641723633,-22.411298751831055,1.0
746,-30.30988883972168,18.376346588134766,0.0
747,-38.79276657104492,18.009164810180664,1.0
748,23.79929542541504,-21.05797576904297,1.0
749,-16.260557174682617,-58.132293701171875,0.0
750,20.160764694213867,11.55988597869873,0.0
751,-5.558828830718994,-21.109878540039062,1.0
752,-45.96886444091797,-5.451269149780273,0.0
753,27.330778121948242,35.215362548828125,1.0
754,43.070281982421875,-3.641974449157715,1.0
755,-40.80232620239258,17.081207275390625,1.0
756,13.585786819458008,14.86268424987793,1.0
757,-7.048779487609863,2.082838296890259,0.0
758,13.544560432434082,-40.97514343261719,1.0
759,-20.294475555419922,-59.79105758666992,1.0
760,21.89396858215332,41.69715118408203,0.0
761,-20.29315948486328,-59.797508239746094,0.0
762,-11.403515815734863,5.511098384857178,1.0
763,-15.902772903442383,-57.987701416015625,0.0
764,23.31557846069336,-24.75083351135254,1.0
765,-46.74622344970703,-4.208259582519531,0.0
766,-8.960268020629883,-21.579586029052734,1.0
767,-14.085184097290039,-57.25002670288086,1.0
768,-48.45109176635742,0.19938409328460693,0.0
769,5.022496223449707,21.212228775024414,1.0
770,-34.189414978027344,18.807857513427734,0.0
771,1.8939090967178345,24.785640716552734,1.0
772,-10.41053295135498,4.717475414276123,0.0
773,-8.494059562683105,3.3157923221588135,1.0
774,46.20964813232422,-10.595069885253906,1.0
775,-44.63370895385742,14.099883079528809,0.0
776,17.688949584960938,44.617244720458984,1.0
777,29.068164825439453,30.2562255859375,1.0
778,27.513887405395508,8.595169067382812,1.0
779,-46.95347595214844,11.36357307434082,0.0
780,-8.442449569702148,-54.89333724975586,1.0
781,-48.78217315673828,6.52778434753418,0.0
782,14.453916549682617,46.0157356262207,0.0
783,30.817533493041992,6.883292198181152,0.0
784,-22.774776458740234,15.067578315734863,0.0
785,-33.95751953125,-16.151466369628906,1.0
786,20.908044815063477,-32.023681640625,1.0
787,-9.091873168945312,3.6805291175842285,1.0
788,-47.25678634643555,-3.049396514892578,0.0
789,10.014572143554688,17.100448608398438,1.0
790,-5.8203043937683105,-53.65170669555664,1.0
791,23.880857467651367,9.990618705749512,0.0
792,-0.5738077759742737,28.40934944152832,1.0
793,11.715323448181152,15.973328590393066,1.0
794,-23.385324478149414,15.436986923217773,0.0
795,26.977928161621094,8.670985221862793,1.0
796,8.585965156555176,-44.606075286865234,1.0
797,10.386033058166504,-43.5700798034668,1.0
798,-1.5735750198364258,36.28207778930664,1.0
799,-38.31310272216797,17.946672439575195,1.0
800,29.32877540588379,7.609801769256592,0.0
801,2.6803417205810547,43.67635726928711,1.0
802,6.692006587982178,45.97288513183594,0.0
803,-1.6417286396026611,35.15036392211914,0.0
804,-17.043201446533203,10.458296775817871,0.0
805,21.262788772583008,-30.739837646484375,1.0
806,-47.097293853759766,-3.408292055130005,0.0
807,-0.7414262890815735,-50.91168212890625,0.0
808,26.360546112060547,36.4062614440918,1.0
809,17.6021785736084,12.760281562805176,1.0
810,9.887375831604004,-43.945472717285156,1.0
811,23.743005752563477,-17.75502586364746,1.0
812,23.733964920043945,-17.556657791137695,0.0
813,-39.6004524230957,17.599489212036133,0.0
814,45.41141891479492,-8.04033088684082,1.0
815,18.54820442199707,44.14725112915039,1.0
816,5.743940353393555,20.583660125732422,1.0
817,-42.8968505859375,15.710006713867188,0.0
818,23.23607635498047,-9.372559547424316,1.0
819,-41.99247360229492,-10.22692584991455,0.0
820,-37.52736282348633,-14.018470764160156,1.0
821,29.13791275024414,29.537351608276367,0.0
822,20.8699893951416,42.54893493652344,1.0
823,-12.634804725646973,-21.777341842651367,1.0
824,-48.39503479003906,7.515455722808838,0.0
825,-48.90629959106445,3.9390177726745605,0.0
826,-33.69304275512695,-16.38473129272461,1.0
827,-19.7010498046875,-59.51035690307617,1.0
828,-48.78593063354492,5.655659198760986,0.0
829,-7.302616596221924,-21.43276023864746,0.0
830,1.711683988571167,25.025169372558594,1.0
831,23.4258975982666,-12.971989631652832,0.0
832,-7.628023624420166,-54.513145446777344,1.0
833,-36.61662673950195,-14.589320182800293,1.0
834,37.01739501953125,3.078542470932007,0.0
835,-44.30413818359375,-7.792626857757568,1.0
836,17.77385139465332,-36.61555099487305,1.0
837,23.97645378112793,-20.11244010925293,0.0
838,-28.645212173461914,17.938961029052734,1.0
839,45.00320816040039,-7.0561676025390625,1.0
840,-1.2211251258850098,30.916675567626953,1.0
841,46.23005294799805,-10.554649353027344,0.0
842,13.465816497802734,-41.06373977661133,1.0
843,-26.345335006713867,-19.254657745361328,1.0
844,7.3416900634765625,19.17789649963379,0.0
845,-18.3362979888916,11.58856201171875,0.0
846,23.79665756225586,-20.71178436279297,0.0
847,41.92332077026367,-2.040099859237671,0.0
848,28.72840118408203,7.906274318695068,0.0
849,-27.050039291381836,-19.118032455444336,0.0
850,7.859707832336426,-45.39850616455078,1.0
851,28.87295913696289,30.89069175720215,1.0
852,-14.090983390808105,8.032883644104004,0.0
853,-33.644107818603516,18.798503875732422,1.0
854,-36.45393371582031,-14.71401596069336,0.0
855,-29.716323852539062,18.23761558532715,1.0
856,-34.773433685302734,-15.589916229248047,0.0
857,9.405044555664062,46.488067626953125,1.0
858,-47.82599639892578,-1.7342157363891602,1.0
859,15.998104095458984,45.46250915527344,0.0
860,-48.87030029296875,5.22769021987915,1.0
861,-33.55369186401367,-16.409446716308594,1.0
862,13.673523902893066,14.813355445861816,0.0
863,-11.64315128326416,5.744484901428223,1.0
864,1.073050618171692,-19.414024353027344,1.0
865,21.583267211914062,11.243110656738281,0.0
866,-7.746153831481934,2.3666911125183105,0.0
867,14.966227531433105,14.099632263183594,1.0
868,-43.575843811035156,-8.589223861694336,1.0
869,-35.34697341918945,18.726085662841797,0.0
870,30.12812614440918,7.22489070892334,0.0
871,41.22494125366211,-1.175258994102478,1.0
872,1.645747184753418,25.10873031616211,1.0
873,23.5605525970459,-14.862565040588379,0.0
874,-32.5844841003418,18.718584060668945,1.0
875,-41.07266616821289,-11.103584289550781,0.0
876,-47.47600173950195,10.003575325012207,0.0
877,10.009827613830566,-43.85947799682617,1.0
878,-5.490139961242676,-21.097095489501953,0.0
879,21.66452407836914,10.694437026977539,0.0
880,13.137787818908691,15.117911338806152,1.0
881,19.695466995239258,-33.969200134277344,0.0
882,-8.419400215148926,-21.526885986328125,0.0
883,-21.310842514038086,-60.23931121826172,1.0
884,-1.354918122291565,31.925785064697266,1.0
885,18.669795989990234,44.07244873046875,0.0
886,-42.112422943115234,16.273027420043945,1.0
887,20.740774154663086,-32.23572540283203,0.0
888,-4.382939338684082,-20.89130973815918,1.0
889,12.191366195678711,15.679686546325684,1.0
890,20.915084838867188,42.49628448486328,0.0
891,18.280431747436523,-35.958492279052734,1.0
892,7.488629341125488,46.18574142456055,0.0
893,26.086950302124023,36.79892349243164,0.0
894,44.07377243041992,-5.159341335296631,0.0
895,-8.060481071472168,-21.49172592163086,1.0
896,-29.925064086914062,-18.180564880371094,0.0
897,12.416674613952637,-41.984031677246094,0.0
898,-28.74660301208496,17.974136352539062,1.0
899,23.487953186035156,-9.893799781799316,0.0
900,21.6439266204834,-29.944412231445312,0.0
901,23.403886795043945,-8.523950576782227,0.0
902,4.396355152130127,21.908077239990234,0.0
903,-48.912967681884766,6.07989501953125,1.0
904,-25.96479606628418,-19.54444694519043,1.0
905,23.469629287719727,-9.910820960998535,1.0
906,-19.671632766723633,12.708179473876953,0.0
907,-4.624921798706055,-20.93825912475586,1.0
908,-27.69740867614746,17.594120025634766,1.0
909,20.37181854248047,-32.926658630371094,1.0
910,-1.6413295269012451,33.121036529541016,0.0
911,-20.783769607543945,-20.93210220336914,0.0
912,-38.091487884521484,-13.624777793884277,1.0
913,-10.040132522583008,-55.78218078613281,0.0
914,-14.91547679901123,-21.69951820373535,1.0
915,26.099746704101562,9.041132926940918,1.0
916,12.300360679626465,46.273963928222656,0.0
917,1.6946923732757568,-19.3559627532959,0.0
918,-44.87339401245117,-6.7697954177856445,0.0
919,28.918302536010742,31.0277042388916,1.0
920,-26.718032836914062,17.204538345336914,0.0
921,29.33145523071289,28.366287231445312,1.0
922,-0.4077017605304718,28.970218658447266,1.0
923,9.833211898803711,17.2481689453125,1.0
924,-17.949621200561523,11.253484725952148,0.0
925,-13.55339527130127,7.5275373458862305,0.0
926,24.449846267700195,9.748007774353027,1.0
927,12.471718788146973,-41.782127380371094,0.0
928,1.918180227279663,-19.457324981689453,1.0
929,22.277359008789062,-28.61623191833496,0.0
930,-37.79831314086914,-13.967979431152344,0.0
931,-19.066043853759766,-21.281925201416016,0.0
932,-11.218921661376953,-56.07657241821289,1.0
933,46.40830612182617,-11.641289710998535,1.0
934,27.577316284179688,34.79998016357422,1.0
935,42.3245964050293,-2.581394672393799,0.0
936,19.462188720703125,11.890681266784668,0.0
937,-12.95614242553711,-21.6141300201416,1.0
938,-13.284646987915039,-56.737770080566406,0.0
939,-6.35731840133667,1.5458452701568604,1.0
940,37.44073486328125,2.655642032623291,1.0
941,10.52816104888916,16.74989128112793,1.0
942,-37.03190994262695,-14.329206466674805,1.0
943,41.41853713989258,-1.364614486694336,1.0
944,17.12787628173828,-37.38917541503906,1.0
945,23.52390480041504,-22.964357376098633,1.0
946,23.76970863342285,-18.475324630737305,1.0
947,24.020597457885742,39.596431732177734,0.0
948,9.675500869750977,-44.13920211791992,0.0
949,35.02880859375,4.48007869720459,1.0
950,30.66539192199707,6.95583438873291,1.0
951,-46.18216323852539,12.16883659362793,0.0
952,-14.758279800415039,8.614890098571777,0.0
953,23.796371459960938,-20.66496467590332,0.0
954,9.507713317871094,46.495513916015625,1.0
955,-19.373611450195312,12.473711967468262,1.0
956,-15.16938591003418,-21.6789608001709,1.0
957,-19.741748809814453,-59.53457260131836,1.0
958,14.443572998046875,-40.15614700317383,1.0
959,-1.6430150270462036,33.4459342956543,0.0
960,-38.695556640625,17.924619674682617,1.0
961,31.88651466369629,6.308420181274414,1.0
962,-25.442523956298828,-19.844669342041016,1.0
963,-8.106289863586426,2.658607006072998,0.0
964,-38.636138916015625,18.189496994018555,1.0
965,15.232666969299316,45.6134147644043,0.0
966,-7.552574157714844,-21.256929397583008,0.0
967,7.5555806159973145,19.00252914428711,0.0
968,-24.863327026367188,-19.989151000976562,0.0
969,11.836398124694824,-42.38786697387695,0.0
970,23.62672996520996,40.109169006347656,1.0
971,19.059133529663086,-34.89188766479492,1.0
972,-1.3019688129425049,31.163326263427734,1.0
973,-42.53642654418945,-9.687070846557617,0.0
974,-33.28462219238281,18.779775619506836,0.0
975,23.635658264160156,10.094696998596191,0.0
976,44.37567138671875,-5.408487319946289,0.0
977,41.507293701171875,-1.4887547492980957,1.0
978,11.102864265441895,46.56954574584961,1.0
979,9.757568359375,17.31490707397461,1.0
980,-40.558353424072266,-11.569183349609375,1.0
981,-16.942768096923828,-58.40726089477539,1.0
982,12.276604652404785,15.6290922164917,1.0
983,-9.379676818847656,-55.199710845947266,1.0
984,-44.769386291503906,13.935606956481934,0.0
985,-18.770265579223633,-21.347183227539062,0.0
986,-35.61567306518555,-15.223187446594238,0.0
987,23.975614547729492,-20.202768325805664,0.0
988,13.142343521118164,46.391517639160156,0.0
989,23.309236526489258,-11.43505573272705,1.0
990,-42.80830001831055,15.805780410766602,0.0
991,0.671786367893219,41.76260757446289,1.0
992,-48.329647064208984,7.725414752960205,1.0
993,24.74513053894043,9.622538566589355,1.0
994,-46.195281982421875,12.145365715026855,0.0
995,31.342376708984375,6.608686447143555,1.0
996,23.32491683959961,-23.82643699645996,1.0
997,-21.2349853515625,-60.20317459106445,0.0
998,25.770015716552734,37.26871109008789,1.0
999,17.211820602416992,-37.31871795654297,1.0
1000,-34.532318115234375,18.789392471313477,1.0
1001,-34.6358642578125,-15.797582626342773,0.0
1002,-15.344183921813965,9.151455879211426,0.0
1003,-2.07588267326355,-20.41384506225586,1.0
1004,46.09653854370117,-10.11353588104248,1.0
1005,-6.185975551605225,-53.82621383666992,1.0
1006,-29.098278045654297,18.08203887939453,1.0
1007,23.452482223510742,-11.186624526977539,1.0
1008,-48.731536865234375,1.8685555458068848,1.0
1009,3.027752637863159,44.107177734375,0.0
1010,28.1541805267334,32.8414421081543,1.0
1011,-4.056764125823975,-0.20589642226696014,1.0
1012,28.81891441345215,7.8549089431762695,1.0
1013,23.32065773010254,-23.299009323120117,0.0
1014,-5.322932243347168,0.7361665964126587,1.0
1015,-5.938302516937256,-21.182218551635742,1.0
1016,36.214019775390625,3.740849494934082,1.0
1017,44.765953063964844,-6.442123889923096,1.0
1018,-29.06473731994629,-18.553220748901367,0.0
1019,37.012516021728516,2.9508635997772217,1.0
1020,-18.020429611206055,11.318081855773926,1.0
1021,8.017776489257812,-45.110015869140625,1.0
1022,-2.775146245956421,-51.78459548950195,0.0
1023,17.21660804748535,12.819664001464844,0.0
1024,39.79092025756836,0.27575671672821045,1.0
1025,-41.41303253173828,-10.785440444946289,0.0
1026,35.17070007324219,4.360564708709717,0.0
1027,-39.837791442871094,17.56624984741211,1.0
1028,3.922002077102661,22.411434173583984,0.0
1029,14.625656127929688,45.97191619873047,1.0
1030,16.506803512573242,45.21985626220703,0.0
1031,-2.272095203399658,-20.45289421081543,1.0
1032,-0.3743744194507599,-19.999834060668945,1.0
1033,-8.730490684509277,-21.568758010864258,1.0
1034,23.40264892578125,-8.15141487121582,1.0
1035,39.124168395996094,1.1397851705551147,1.0
1036,-24.889272689819336,16.303682327270508,1.0
1037,-47.45844268798828,10.035771369934082,1.0
1038,-15.237618446350098,-57.70104217529297,1.0
1039,-24.5068359375,16.22861671447754,0.0
1040,-43.845191955566406,-8.30163860321045,1.0
1041,28.640583038330078,31.502487182617188,1.0
1042,11.823128700256348,15.890865325927734,1.0
1043,-47.1721305847168,10.697829246520996,1.0
1044,23.862401962280273,-23.197473526000977,1.0
1045,23.44185447692871,-13.270489692687988,1.0
1046,3.6639890670776367,-18.92205238342285,0.0
1047,-14.781607627868652,8.524932861328125,0.0
1048,22.163511276245117,-28.989553451538086,0.0
1049,-7.852051734924316,-21.334392547607422,0.0
1050,-29.776416778564453,-18.24471092224121,1.0
1051,23.689504623413086,-19.963539123535156,0.0
1052,-39.02867126464844,17.933467864990234,0.0
1053,23.456758499145508,-8.648714065551758,0.0
1054,-7.728991985321045,-21.59542465209961,1.0
1055,-1.4717261791229248,36.95351028442383,0.0
1056,-15.470026969909668,-57.80702590942383,1.0
1057,-0.8742823004722595,29.701229095458984,0.0
1058,-14.644930839538574,-57.46696472167969,1.0
1059,23.480085372924805,-6.553293704986572,0.0
1060,-20.596397399902344,-59.89973068237305,0.0
1061,-41.07279968261719,16.92261505126953,1.0
1062,-34.53699493408203,18.78872299194336,1.0
1063,17.23975372314453,13.073221206665039,0.0
1064,-28.013460159301758,17.723831176757812,1.0
1065,-46.972320556640625,-3.894892454147339,1.0
1066,-30.47528648376465,-17.93294334411621,0.0
1067,5.838247776031494,45.66745376586914,0.0
1068,4.9508056640625,21.224424362182617,0.0
1069,21.549381256103516,10.704779624938965,1.0
1070,-48.57426452636719,6.023860454559326,0.0
1071,-10.507123947143555,-55.81504440307617,0.0
1072,3.914698839187622,-18.840959548950195,0.0
1073,9.413100242614746,-44.35139846801758,1.0
1074,-48.3213996887207,0.03783692419528961,1.0
1075,-8.62139892578125,-54.97987365722656,0.0
1076,23.818279266357422,40.01547622680664,1.0
1077,23.31594467163086,40.32828903198242,1.0
1078,-0.07233287394046783,27.992544174194336,0.0
1079,-13.081204414367676,-56.896697998046875,0.0
1080,-25.065168380737305,16.621814727783203,1.0
1081,-21.781400680541992,14.363088607788086,0.0
1082,-24.069894790649414,15.919654846191406,1.0
1083,3.188023090362549,-19.113265991210938,0.0
1084,-35.104393005371094,-15.635356903076172,1.0
1085,-15.355937004089355,-57.76187515258789,1.0
1086,5.305855751037598,45.43132781982422,0.0
1087,-25.938867568969727,-19.743568420410156,1.0
1088,23.196229934692383,-10.975680351257324,1.0
1089,34.534908294677734,4.767551422119141,1.0
1090,-47.41702651977539,10.097275733947754,0.0
1091,46.50584411621094,-13.204294204711914,1.0
1092,46.69287872314453,-12.298891067504883,0.0
1093,22.85478401184082,40.84385681152344,1.0
1094,23.564956665039062,-14.919283866882324,1.0
1095,45.094478607177734,-7.256381988525391,1.0
1096,2.5199451446533203,24.01283073425293,0.0
1097,25.61100959777832,9.250326156616211,1.0
1098,15.794721603393555,13.662524223327637,0.0
1099,-19.012704849243164,-21.290735244750977,0.0
1100,23.49103355407715,-13.929060935974121,0.0
1101,-1.4919945001602173,36.9272346496582,1.0
1102,28.595182418823242,31.141700744628906,1.0
1103,10.668413162231445,-43.35228729248047,1.0
1104,-1.4378505945205688,32.373558044433594,0.0
1105,-8.869172096252441,-21.584341049194336,1.0
1106,-6.551499366760254,-21.282442092895508,1.0
1107,24.01055908203125,9.935372352600098,1.0
1108,-26.672483444213867,-19.17032814025879,1.0
1109,-10.467023849487305,-21.686546325683594,0.0
1110,-45.89698028564453,-5.581803798675537,0.0
1111,46.334896087646484,-11.348099708557129,1.0
1112,-41.49620819091797,-10.707417488098145,1.0
1113,41.15804672241211,-1.0007494688034058,1.0
1114,40.642662048339844,-0.2469044029712677,1.0
1115,-34.859718322753906,-15.792140007019043,0.0
1116,17.080995559692383,13.191863059997559,1.0
1117,-22.1132869720459,14.601827621459961,1.0
1118,11.919506072998047,-42.352664947509766,0.0
1119,-27.210527420043945,-19.46645164489746,0.0
1120,40.12398147583008,0.3509577810764313,1.0
1121,-6.03446102142334,-21.188690185546875,1.0
1122,-12.33279800415039,-56.52969741821289,0.0
1123,-1.6337201595306396,32.03779220581055,1.0
1124,8.157374382019043,18.52316665649414,0.0
1125,23.80447769165039,-23.62871551513672,0.0
1126,-48.3251838684082,7.718363285064697,1.0
1127,-14.475275039672852,8.373790740966797,0.0
1128,-28.514842987060547,-18.776803970336914,0.0
1129,-13.636428833007812,-21.747209548950195,1.0
1130,-0.8267133235931396,39.043479919433594,0.0
1131,23.745384216308594,-21.76818084716797,1.0
1132,2.6006574630737305,23.897764205932617,0.0
1133,-6.028890609741211,-21.1879940032959,0.0
1134,-42.637779235839844,15.913333892822266,0.0
1135,-48.48417282104492,-0.01249275915324688,1.0
1136,23.461336135864258,-6.7454681396484375,1.0
1137,-37.24671173095703,-14.176267623901367,1.0
1138,-8.305930137634277,-54.83258819580078,1.0
1139,-1.2074053287506104,30.799341201782227,0.0
1140,-39.65981674194336,-12.347107887268066,1.0
1141,-5.286019802093506,0.681918740272522,0.0
1142,-9.827446937561035,4.2542524337768555,0.0
1143,38.804378509521484,1.4355231523513794,1.0
1144,21.123126983642578,10.859621047973633,1.0
1145,-19.92304229736328,-21.120059967041016,1.0
1146,-26.323610305786133,-19.834888458251953,0.0
1147,16.346736907958984,13.362768173217773,1.0
1148,23.797828674316406,-19.566932678222656,1.0
1149,-8.179996490478516,-54.77234649658203,1.0
1150,39.50929260253906,0.7771329879760742,0.0
1151,12.88853645324707,-41.69855499267578,0.0
1152,23.084274291992188,-25.674407958984375,1.0
1153,6.2364325523376465,20.145687103271484,0.0
1154,-19.042707443237305,12.187249183654785,0.0
1155,-2.914510488510132,-52.45450210571289,0.0
1156,46.40213394165039,-13.077774047851562,0.0
1157,-26.97219467163086,-19.11905288696289,1.0
1158,0.3098449110984802,-19.715404510498047,1.0
1159,45.99691390991211,-10.507132530212402,0.0
1160,23.717309951782227,-17.247966766357422,0.0
1161,0.43397951126098633,-19.56939125061035,1.0
1162,6.954916000366211,19.51446533203125,1.0
1163,25.2172908782959,9.422981262207031,0.0
1164,-48.500328063964844,6.2853264808654785,1.0
1165,22.14579963684082,10.719377517700195,1.0
1166,-11.250072479248047,-56.08705520629883,0.0
1167,-23.756742477416992,15.727071762084961,0.0
1168,-25.22928237915039,16.719358444213867,1.0
1169,18.924970626831055,43.9140739440918,1.0
1170,16.92974853515625,45.00696563720703,1.0
1171,-45.37651443481445,-6.36439323425293,0.0
1172,-12.959604263305664,-56.78124237060547,1.0
1173,18.95490264892578,43.896080017089844,0.0
1174,1.836200475692749,43.23565673828125,0.0
1175,-14.506623268127441,-21.698226928710938,1.0
1176,-0.7707114219665527,-20.10904884338379,1.0
1177,2.3137528896331787,43.84697341918945,1.0
1178,15.571370124816895,-39.06369400024414,1.0
1179,44.13664627075195,-5.265102386474609,0.0
1180,46.725364685058594,-12.375865936279297,1.0
1181,-45.2143669128418,-6.842068672180176,0.0
1182,-40.414268493652344,17.29523468017578,1.0
1183,-21.503501892089844,14.157629013061523,1.0
1184,19.03219985961914,-34.93162536621094,0.0
1185,-18.82886505126953,-59.190608978271484,0.0
1186,28.13570213317871,8.235979080200195,0.0
1187,-25.278356552124023,16.41483497619629,1.0
1188,7.320310115814209,46.145809173583984,0.0
1189,-21.700735092163086,-60.41867446899414,1.0
1190,-14.991238594055176,8.4299898147583,1.0
1191,-48.45018005371094,0.2500288188457489,0.0
1192,28.841442108154297,31.28865623474121,0.0
1193,25.061460494995117,38.24869155883789,1.0
1194,0.8625630736351013,-19.429079055786133,1.0
1195,44.80888366699219,-6.578171253204346,1.0
1196,-13.392183303833008,-56.748435974121094,1.0
1197,-40.28541946411133,-11.81236743927002,0.0
1198,12.45086669921875,46.78278350830078,0.0
1199,-1.1008504629135132,-51.12578201293945,1.0
